x,y
28593.690675336904,37091.68305196084
4791.340330767113,48921.52692002006
6907.108883280011,28216.58089236292
-3446.305753938517,34074.63699467656
-46957.53171138202,-3638.8502145506595
8134.054205201435,-31450.139281677213
-31552.816152938944,-5014.58150326628
8014.363662849933,39156.4809825514
-8362.35809545811,46666.049883590575
-34759.08253026849,14939.015245122933
22454.683498541894,21932.028480223486
4036.50263611699,42119.49324691722
7100.984538372246,-22389.4509185226
-11629.207316379909,-39420.938820460535
36949.48097420767,11411.49381200599
-39195.07916068603,-47884.27766556067
-22576.008642060286,-14530.395873190404
14358.39969510142,-27180.875622759726
18875.190929932305,42286.949802501316
-19902.624215532815,46759.18221758262
21719.25621555626,-12624.129929693128
29014.59821282304,-12668.88663381569
11435.744109962221,-33754.917840129674
48398.60694286071,-47973.32800313929
17726.469636968177,48514.897770293144
-31684.604110869728,26235.736994181403
4572.921679035624,-33184.52059475361
-26547.99305436415,-32025.616977320537
44155.34853707404,19278.641592571756
8838.923698287494,10121.98660289556
-46083.19257271411,31421.704685602814
-9394.597039928754,12012.53305117107
-22062.315328614623,-13367.092171065042
-21968.396141595647,5695.683727799894
7976.917781784221,39902.52682010802
35472.41345490344,5784.405438659656
-39229.461240890865,22202.782024527678
18263.38908805958,21268.50199402368
-36021.08147368146,42077.96306265546
-40161.24593115924,-41125.027178092256
-8420.359413916123,39988.74441509342
21321.12133760269,-38245.82079474048
11049.920161267268,-30448.79190505587
17248.29412398281,42537.47911570127
-37770.396796767905,3630.2075725914483
38198.12616972711,-13221.891410954822
-38431.62803200206,-2311.690089991192
23670.92728273086,-5010.906471196108
440.54817896252985,-31428.49406011321
280.65206660545795,32100.451820044083
31909.788945262284,-42685.5378318658
8413.226363759162,41228.47378906174
-42939.035618479094,15887.836487934259
13204.078267126817,12692.306050402458
-37266.85603773927,562.833284032993
32060.14660979455,-1707.76722175221
-31835.93867391725,48968.32255739392
-36467.71634705099,-25136.10402290709
-734.0515591889085,45087.43178393793
-36367.48644608398,-32139.237371217045
31614.896686677428,-4298.747892905386
-48442.621079046796,-16326.529118934863
3299.7359998805155,4382.963822470853
-25118.488884442282,46733.08719723146
38259.95050888498,24230.848937764236
10616.373534155433,-30578.00142659537
-16412.994867070196,22247.73604214749
34398.22694977428,-27259.33969255714
-12047.40960631494,-33992.510291926024
32453.22752218267,25973.738219815656
-2277.4585642329594,35407.71604497863
27196.01403130403,-46013.07152029166
28308.716251102207,43999.599184312596
3427.89304341522,-47583.58343291587
15477.266482857032,24014.107540730456
-7649.827712184676,42693.1096929031
-24521.7003620263,13847.426701481336
-37689.365723261224,-48512.52449774273
23952.292507053353,46370.93919950066
-17381.62323197727,-928.5084397633092
31508.933925358317,-4886.284185822021
1063.9651527007743,-39385.95745214028
-10179.379794553523,17388.146049638588
-36274.099469162094,-10576.05024709265
-4478.628181694777,30559.949013385325
48924.183796690835,-13059.710169807247
-6239.015987637941,18699.471539159895
-47286.238564485975,-23359.420245384088
18118.33097191444,-19751.836237219344
200.3779244396986,-12024.995755602786
-23894.72535525343,-6479.3790023336405
151.27665998901918,-43381.45951215593
4836.511872477778,-37761.18941999505
-15777.741977688398,17106.506305850642
-5360.177181050174,15754.390712747047
36606.88486752883,3765.6367654271385
24549.88793134034,23187.73585780263
-2433.7196679677263,-17102.106203052437
34424.41006363315,-48092.90200605232
-3411.455154538512,28351.444435792604
40380.56537329755,3695.495356429279
12961.271889786774,42364.51111458188
-39076.48477214298,-23914.973083844714
5462.166198917551,-15327.470215410232
43253.584707303475,35358.75290167287
-39570.805008046504,36998.320814306964
-30322.74541866895,33949.86256449575
6029.972528606087,32387.9699747454
-36337.19127883028,-23521.070056001416
27900.618537593204,-39777.01593702854
18947.814455742184,-8138.320593297643
29527.870314058237,34370.44473213191
-2841.736460436062,-46521.23094656877
-47301.163414158684,-6573.2054299651345
-12256.829991257611,-48792.54541801812
-34630.10226435135,28682.707536475104
-23997.573112948965,25760.692114503825
-24227.110852347632,12856.922421388917
39909.52184502521,38412.36669067189
-32545.44712646543,39201.74742703186
-42366.709794884664,-27540.276555451837
-48868.455333311365,-24183.198189857547
-40466.468063747765,-30752.77001687664
23907.451838785175,-15619.31659258422
31965.252612488483,-46227.99512388267
-46301.89968656924,-19903.97329154827
38034.68044516625,20804.49079569713
-15389.2901500982,5311.342551010356
24882.692117292438,12490.797254053332
44537.54723783225,-21651.535497316087
35000.58297733473,-18546.068682062698
-28000.008922327834,-667.4375770515439
8609.70336817075,-8828.519445810156
28115.4752387883,-10152.955802055309
36824.443112294444,39018.95171011241
-43401.96726964725,17686.18863154945
32889.32644090492,-32468.29468204453
9683.24036409376,-40988.28869960436
-10168.955676224623,5911.433248963261
27219.179828643435,8418.057759269293
44395.30310213251,3973.8832982721074
33098.53936525897,-48712.43759489457
19485.5941513707,-26757.126938104902
-39230.56501888043,25968.208388731528
24930.38952060096,43705.30048603982
2821.892388073155,-32424.33562771685
-23410.482939589692,7348.24303234558
-2182.7683968994147,10302.782288414614
5940.249442068502,-19523.386141779953
-42895.159326875444,16292.271447909945
24208.11852802667,43992.50832751602
-8462.369783461665,-13445.30006456981
-33570.952362206066,-40360.63095039277
-37198.35587044624,16957.873687198033
36529.20803684825,-30497.89862923444
-22231.595907510517,-18683.805395165764
-726.7295910535765,27631.949544346448
-5835.117759451758,-3466.921944908097
-41379.28125716366,-35720.901837432706
-45096.690097792845,-4936.2680090539125
-22348.289852084035,7410.325974509391
-37089.25229389719,2974.5293815075293
-17186.592195360296,14180.731282579107
46298.477387148116,44125.3930137387
35546.431491802054,-3918.843880351486
6418.242220410719,-42812.98237597244
47283.35241321395,-28747.60302090773
-47945.771277430846,21613.930825402593
29843.79693818633,-32439.564859318893
30641.57798769158,32381.469665631867
-11803.031074492275,12951.417485114147
31936.12086206843,-10348.837877986105
-42557.802718337334,-28149.67276074809
39792.44177590702,-49163.58261540885
-37190.190652105935,10223.57159487879
-2703.8430357029906,-21904.17566250109
16556.335437571157,12276.262522410008
-38401.63803299195,37538.179658331086
30322.646343098313,41875.68412914426
12440.34404372958,39489.806034512774
6068.125561350191,-27148.992131039697
-35594.31318491424,12012.590032690352
-19990.06371551202,12532.0314122489
-45216.14918863746,15608.695023666753
21170.844070443072,6597.844841626909
-47219.0668385003,-34216.796374374404
-26015.797190957568,-33502.940338840934
13211.761722863246,32322.479698553154
-36369.17981250589,14140.747566818402
1111.0225517822148,3956.897049632402
31308.50722025782,-23130.501621637635
-36012.11487766518,-40560.062760358305
-35057.00426420029,-32785.13885615555
-28162.569038818707,-45604.02596264177
35351.25466314031,86.80488518488794
-10794.288874160673,37067.67999041294
44360.40684504088,13696.798951267187
-35445.0892417361,-20484.0200503706
-6912.92026825614,39056.44172801015
-20609.990177540705,-10219.838336838617
-409.5611455734671,-21605.73910832062
-28663.525263896307,-8303.087052398616
-46219.095608772084,10289.37187499095
-14144.19352452958,-32654.22308910797
-24941.8170944681,39786.67034092978
6678.785152795519,-1677.5400301300092
3613.693521686789,6500.489810426302
27740.988009240875,26631.55528203556
-49821.949380144324,-33597.13377425286
-18024.867168574143,-44563.389739910184
7054.44481976254,39228.571773194475
-20170.799522482554,24029.951293404305
21054.724742639653,-21897.99030860373
6744.900117006591,-32656.061275369575
-35001.93930043285,-28086.251985008537
-26455.73892330808,11398.253355132914
-37923.56407249475,18605.10327697369
-6106.016859160901,-44839.56189070919
25313.13921979652,12310.598708853093
16855.799310445873,-27707.423943222122
-46785.71043910997,-6125.213494759562
-46919.56030721043,32931.75795744976
-41342.39069261654,-11355.129133157327
-5424.742406178384,-2482.7787424238854
25027.320860521217,6376.662947687595
11968.939616220408,11924.92973508903
44634.32801669067,23126.442129611878
-611.6289141214315,20341.399709520003
40606.689696059984,10473.566468577423
49656.75757068455,39999.127220806804
-33570.55364260877,-16882.815860999224
43314.46768811578,-5739.756023064535
18755.198133156202,-29286.723949358784
-45819.0820706548,-27222.806141160814
29915.47094558944,42491.646184116515
23030.57761214542,-7434.1762393731915
-10890.90387285856,-3185.02737019859
-45992.45644830192,20150.59509689461
1303.1445266542985,45484.8583253517
22936.926780309164,-15500.757538647415
19541.340773391712,-16766.055735025497
18957.81178561342,-34388.212627126144
42787.84497357557,-38663.230987844276
-15853.368773104015,-26942.548938613163
-23399.10384507751,-23280.59658170605
37819.27643469125,-5064.9641647456665
42938.72832858245,-5832.894717740244
-33373.31986695848,-473.3401356090905
44323.73209758893,7708.787123724559
38489.477286106274,-43730.21669724089
15001.710356032372,-21165.357897403257
44063.20609027752,-32348.55102489762
3266.6661190500213,1348.204634779293
26083.36921315433,27827.339196262325
-752.0960857719361,13520.342676671837
32195.08871153862,-48639.352823925554
-19665.501372631144,9300.872005282423
-24076.380630720618,9981.343772166772
-10302.975512643254,46214.61061927055
31576.15875204809,-28007.657450134517
21924.360146980536,-20041.009198793836
-6101.98616251576,31573.671040319605
-23273.202750488275,39983.42922348255
-13892.851677929684,23825.730146351078
1033.397139611125,-37817.470296590174
-3087.2190677847743,39439.074258527464
-40370.460418562514,-29309.159317837242
38466.94677125566,-34104.43007610873
-4064.722910338503,-14795.280648042031
-13750.276408337992,49882.28026474557
8200.613239501852,24946.98916256308
-2751.8454898541654,-2429.3926501922415
-1333.619023512056,35744.72010912497
-9297.637653461321,-47970.32737413858
27915.390443899923,22388.274871984315
-26068.416798982373,-3545.4586852403436
37818.01683739794,-30854.126694031493
22262.257285240205,23996.560692209056
11489.246804301967,-21351.825534538828
13648.174739097585,13307.553431001228
40026.06151091923,41204.83547742644
-43657.220501348056,-9583.813614032111
-35292.24211373027,41787.07502466392
45538.49701570916,-12516.037909817212
46829.558760350286,13830.28654412457
-41476.41964432873,-11459.4754979507
-33572.69631410475,-6089.372074949218
-14104.929823464985,13471.982171749542
-49706.87819178597,-34561.35879008557
31150.572336178528,19827.591462563054
24729.373837708168,40327.368605782234
2757.588712145398,29486.728191085796
32543.78138236016,10279.811711019482
-21137.629141148696,12050.588465545097
509.3932027086412,8779.392959962928
43486.07846007313,-10300.558817245676
-38263.91605019617,-26037.77445658766
33436.082603230076,-7995.84990200648
21736.966530704914,-42029.914984311676
1160.2558538252429,-43897.95847087759
-21672.452958361933,-37014.27592460284
47658.889623565614,-47319.04807085698
48374.06398107293,-13026.487032531264
-42833.71719384994,6647.165862462101
-7536.839805940576,-23528.26790019238
-38715.945222658556,21486.79194562659
-39067.59090171863,-38310.97264879455
-22325.077659932656,35733.55532983093
6720.407473120882,-14840.039015041539
7184.462355221255,-36711.327587294516
25700.573526772354,-12779.161712990095
-22820.48307871696,-6373.216833593331
-13583.471850310103,49756.30272172464
7886.095470959753,-44239.762073288744
20148.540102119772,-44178.43221925293
43986.877721085584,-5298.959334524844
-47529.60394515071,15763.613897855255
40590.36057022796,-49187.082253848115
6004.0682321642835,-27244.0309959751
32453.889261813096,-4817.2946678999515
24660.326076043537,49749.34925404173
29925.302535023548,-24702.095691291604
28512.806176513484,33291.62011810691
46053.16588535351,-20392.06776605378
-29372.83259436225,31780.73919881004
39803.983807071105,38814.18011744142
6686.3633702821,3521.5680902643153
15022.608278578731,9801.641571779763
-33582.79770892365,5418.411339604368
-8503.594229991384,-25274.599051942536
49688.52997278918,-21974.74983993286
47683.37185470972,-11264.561668502138
1296.714626988238,-9683.304892946553
25967.64679053132,34738.9764593391
-4990.407895823856,19337.52435734979
30413.80336282675,35337.77000551508
46972.253403429146,4998.892557703604
-2055.978329645525,-17077.030128607108
4652.703996284213,43018.65253340127
39875.26293462118,-44731.09482250796
-32881.525080970845,-7096.373955895463
-23778.920424638138,343.5306125697979
27509.544930914442,-46875.15296784361
-4546.7349122145115,-43411.93103839265
-38643.884331297464,-44612.22448222955
-40818.916171513745,15304.483740601892
44004.15613174009,-31771.7578892154
-34752.56642393922,19216.038533198553
-45953.358227507524,-31914.346907421343
-18507.392868111783,19272.486968432466
5177.153228800724,46264.75601404163
-15680.61127639282,-42979.34509510437
25445.15961067093,15599.353420234329
5129.947268051161,-8180.9422934829845
-45915.552272952074,-34943.64699392489
27946.369620165635,9297.335415249907
29142.30229798296,-29236.360367282854
19161.414834355695,-39825.5462212725
42873.378715878265,41490.55170317377
21764.68871218047,-17225.984415169827
-14845.749247011165,38284.78800694426
-571.678021957589,-13467.66356682869
-10953.276599838735,-32853.53721147706
-47706.2659670644,-17177.586057423945
5837.4058569460985,-19058.46458516687
31563.15419600495,-8104.129935554915
-26048.873150559615,-25117.221027451687
5558.8552200448,-15144.289595785243
18788.19310348909,43268.13513163288
-33018.407842068395,-3640.247649213668
24875.17641733621,-29268.314507543524
3212.743814086516,37833.917305964416
2819.936194357209,-13450.154749440846
