x,y
-2469.371945254717,10071.162828881697
35698.000735292815,-18890.45992212399
20030.45488324704,-48192.172902675746
10585.731215274775,34797.24577265895
-31628.07633454072,-27825.65996239106
-41774.44986439294,1302.7027016470072
46117.87998058308,-38557.693087619846
1705.708487200841,3357.797515720762
-21661.23413075376,-37264.14417039632
7501.7145866215,-27057.17632743567
2193.0819708057215,10363.278513317842
-10864.93825466246,48729.211652652535
47359.904557637434,45302.380018982214
-1989.3355596330987,39244.75745118867
19895.811800579886,-10385.826646184016
-12882.240661519196,-46432.37465547292
-6750.189123538641,-44865.08579150082
29603.919171995498,-40756.31520459011
24596.781471609418,-2158.8446003460103
-17639.693188223027,-9866.916614292242
-41141.062239341176,23617.44450224419
5702.822953676412,24588.933137002943
26554.6937613941,38879.64960127408
34060.04687504291,6478.769728674672
-12166.105327284482,31063.87759996356
8325.661877791024,-32472.141057602923
43791.485589119984,-5817.02754726936
21415.618941310677,16084.387718842263
-2228.866404444152,-48395.15141371298
-9263.714797103017,15618.8439680504
13478.138548882845,7702.262114509328
35327.54715460573,31048.668574730633
-45302.300638595036,13980.066603868923
37267.45627951717,6404.92119929672
28122.54385395385,41703.30615935458
-41959.472089359704,-48752.93319511678
-4254.298903622212,6774.318568426718
-29062.62742925747,28465.861812632887
2249.4415237223952,17817.408908510646
-22347.59121981873,29702.758241318494
-39042.25734361186,-25506.829645602735
-40362.646986754844,4516.780272407695
13740.751056658817,11357.849829344224
-48776.36019082268,15016.251533666458
-23502.87699142777,-6506.215160447604
26516.01167211266,26442.97668212938
24929.68360176442,-838.7619733329243
-30058.67793555168,26097.91549082463
14010.6147760372,8485.799912203729
38016.352226827265,-41103.23028487817
-25596.5632786866,10761.019841141306
-1056.5743384487457,-44891.25831372625
38290.21188434256,46234.97437930941
-55.199762028523836,17431.066043240586
-13502.586615665257,11156.808663073803
40366.40164454543,-37157.60875164975
-19073.1549876753,-30088.043295795174
30451.851863399603,16998.941100552223
-15774.106237785656,37802.60638792836
-47831.44301163413,-17399.420803491284
-49530.21921590581,5395.2076547858715
-36353.81845328689,11418.346116760358
-39946.20973732972,27525.512405136364
5405.7468873861535,36325.797946819715
-47031.22499943195,49415.060566545435
-47507.766332151215,-21395.57250671178
-10873.940587595498,1242.8755522327695
-30867.382761965324,34012.813795796596
23589.247506377986,-10553.034713697485
-5951.56654043163,-8764.150838863061
-49255.22347137205,-2452.5919589852174
-15626.62713910481,24634.950780755706
-45595.84040870128,-11043.09466483826
-2031.232403643335,-40175.75980596724
40192.478020758674,25454.200972186314
-24463.624245344272,40859.849319807705
16002.750522663779,36628.37886956542
-28082.42686767568,-34907.153737226574
28967.081453444487,24619.692890396782
19774.86220661766,7949.371990380616
26847.57707774472,31317.84859607869
28270.204923799214,-4997.326998687846
-34590.90435396568,-43833.04285354146
17413.278387665086,-6056.9546671220605
14483.754268023597,-693.6112649377657
-2680.319711521295,-37298.15438535111
-5454.5491422890445,25128.68330417346
8729.333094384085,-37114.97800103214
-5500.062666877437,-44181.50099873426
-41889.18446099565,7370.073414406186
20932.489765109975,7231.728660035586
25601.735543023162,-40600.47575339654
6569.147472085901,36713.772254940166
8131.6561144593625,13985.619910099522
-8107.290847928805,-15809.907915108368
44944.18082768745,40517.440397429214
-45848.94348711834,-40835.77250498582
38420.388841709595,668.370031600829
-4269.6312215213975,-1108.7655376507132
-23417.85659317306,-19222.235039499068
20151.185914559268,48559.95746551931
21366.50393198385,44577.58012861612
31788.949789846498,26294.52515468682
21321.68890836297,35424.608220498376
40876.170766070376,-37534.22354295999
4355.910163472477,-29692.747951979847
-43373.17334011641,17019.55875810186
20317.49060570469,-42239.81006388007
35121.6717033487,4326.012362800325
237.57961672763452,-42043.842958025656
49676.38682988589,-15676.81410696813
22356.27725362812,4696.5496984666015
49714.55825671704,-22390.121428027254
2063.8336841784844,42746.4781436844
8325.540824452783,6444.416277209264
-9072.683143282356,-9333.37281104516
16123.716677928467,-28223.726830850483
-2994.3505025435525,-15892.98202845817
-8029.077679774299,-29641.789282240217
-3856.5155508546,46233.34062671818
-9418.544349622438,28182.03029617956
-42558.5954675417,-49728.5039648546
11965.65767998108,47013.26258198737
-25853.59253679269,7607.0996572558115
17801.959766081167,29438.57501752307
-22318.211788141463,-4561.001295406042
-31217.5924637109,-45313.2577551812
-4958.5668630262035,-5949.630461263821
39353.57758819615,-11468.157465802631
39308.132901675075,3522.5596384271807
-43064.317345603034,-44946.4850708098
35300.10410684667,48971.2079420489
-47734.89807572702,34707.14604620269
46698.75482273975,16549.39581873145
31918.54341238969,-17070.595921382625
-1998.2056774938028,-38107.30102793818
7312.367127333896,-26127.58148545815
44170.614600843546,29823.412230862003
-38479.21353047115,29658.785845741353
-2842.1714100904214,-26911.68185727264
-32678.39900155545,19241.01964431679
-4008.72841296005,44145.638763617746
24897.705890202928,47307.91413091009
-16808.886490813446,32753.243102575634
-33972.011009906186,13812.972351195007
-13239.51841894022,36212.04161340765
-27634.348177549993,-28365.139921706883
-45629.506528726946,35037.03868820103
-40394.73494532864,28780.939460759368
-37046.72664704613,6249.257963890287
34784.959405167174,16928.346401891846
23333.8770051728,27910.681936229164
-23691.35229688455,33754.08249748317
-20842.703985939857,12034.668581063723
-15254.077504570574,-1316.9964231645627
-6076.057970162685,43006.3410154458
-13959.03737460813,-41846.39175717424
-14657.825567614813,-39112.13173615018
45719.10416395812,-46190.24336500113
-33822.43404786858,4932.241813737925
12331.098577871602,21597.594301449408
-39987.89705741483,-14260.230699083775
35357.39487491656,-10018.93869356476
39815.11660968397,-29674.83773774835
44527.34090245454,36669.46027475464
27330.7189781145,-13691.888115945216
-5769.339801130702,-30013.760697142523
-39812.78333567144,40254.29952231816
42051.80161808702,-36227.35793430518
-9174.530185896334,-46976.74641498906
-36284.76924489356,20768.057476654554
38464.26044789164,7036.904371300046
-2875.0632986785263,-40785.612870788034
-27980.90386266334,-17919.020956775268
32004.714148388215,48331.58994348976
-26130.877158956966,36334.89428858669
30944.7472475064,-12823.04387910953
-22315.82922308539,-42840.693988494946
-47608.86681377008,9777.937803511839
-24325.266547676616,-5223.523474169456
-26545.344837713823,-3898.7244817496157
-12425.516602560061,20033.492004925258
11078.476032464634,37559.79806010148
29763.57976793904,1285.337812340659
7552.265991272544,13876.93314348648
-43736.08215059443,31834.308206659534
-629.542334312938,-6370.653145843264
-22972.982413516485,25540.535050609047
49393.67435386266,12206.798450121603
32294.691437978072,43629.07217218528
13240.051071111237,9666.957455539094
22806.556724418515,43097.9243553153
19829.400152109967,-16803.331144988155
36085.775411481634,-43507.47796185954
-11322.793438751378,-34014.982840385936
-969.8279991022351,35788.31846752892
49010.23394219308,-45204.822841309004
32683.542522626463,46235.44046497283
39684.41601753334,19987.03952672325
-31388.362489440347,20302.325827726618
41523.99202781587,-41934.54825627998
45398.92711643412,40469.10054963715
24042.514239975277,-20378.249401522462
45780.63917430815,29076.97628358068
21665.54159004226,-46132.78440387045
-13156.413467732198,2554.290387990821
-46193.53199291862,41478.18907148786
-30874.806290143188,-47264.19458179521
43625.43710493381,21522.46527847981
-47362.49752005815,21276.856598137474
-9675.771412765987,40025.9005850484
1421.4849416026354,-40376.76367880596
13792.850682920733,-20770.145134772265
-45886.41620707099,-3404.7165241688936
-26911.012997047324,6262.06670732643
40577.08513268446,-42561.12935981708
46691.6797924463,-49762.78934865002
-18875.814076363073,35199.11077799973
-45981.07788705943,-8254.088161121053
-33717.21744013532,24388.607372321934
34934.728312200015,-12493.77041365427
44258.74083410148,34568.67151042273
44925.07529014545,36861.78449009518
10172.273809873333,35599.18086565026
41524.71841332812,-4123.672193375994
442.75931788790854,34686.507399514085
11039.015347664004,12969.523799999672
-18997.92513210803,41529.39610366579
33714.55570622326,-7292.263813510202
-2893.1181243597503,13232.72263250288
29117.203483579335,-19099.43156106764
463.8045125081147,-35890.67472324507
-20142.603419856187,28099.552081545065
5807.2854101483435,-44643.890998712086
-16305.775061470462,13378.314930415703
29943.350186335538,15054.359826029273
-10945.81904688312,36947.42670806401
-25087.806135974966,-31845.40416778665
4312.566956629315,16956.609799773316
4143.346712715701,-39115.04568098005
-980.1741917789819,-19215.352606214386
-17115.534090755325,-2197.2554433984824
7747.954476301345,-34909.85287401389
46545.95827041208,-4601.759099663538
-19921.299434494234,-19831.32321921548
-6756.136721303796,-33834.16981238476
-41802.68023687576,984.1710162324713
-33436.17155781558,-26504.994704288154
-38682.4648727186,42107.90735484731
-27335.806147426632,12106.605167075224
-14124.629154349022,-33889.6897644096
3746.935208810287,-21272.806276800417
-16767.481941132155,-4056.5499942441184
-932.0227222409771,44336.675621959665
-22043.28216085989,42484.99096967215
-4129.275799303023,37409.882092399035
-7724.523802656913,-37397.785890379964
14977.588950617272,-11004.407091382729
-33153.9517445226,-2748.016717699575
-34904.358902376,-18903.98064786458
26677.00557053725,22214.28731189572
5424.75364654349,-41047.71657765356
2709.5836462266875,41286.290896684404
18366.48021579801,22185.143626289828
13269.847312273076,-16643.677131466706
48584.87681499579,39005.038002552596
37034.46079991066,-16906.53937932236
-39452.408548549785,46887.565922191076
18962.950173296635,-38552.54538863511
21025.107720322998,24525.830643014768
-33323.73307805894,49210.157983111654
-37288.066680024756,45712.45096724523
-26620.264556121874,1559.9897391930683
-33856.27906809845,-9933.55246023031
-5207.998859615382,-17185.81921629998
-49808.96316200334,15820.918077617007
1833.22602558027,-34503.57536095836
20372.572036649995,-30539.359432424808
42593.99285116034,39119.60838633364
23856.566680633117,17313.811988293714
-9294.676806433921,-5295.755450617401
-30806.46682415771,34663.06561094654
-29255.917139017518,24562.099863482945
-5083.3462579823245,-15878.288698669541
-23479.16673368966,49464.825682799375
-2742.261013239311,45299.63231145822
49618.40637509931,-5633.228309543958
32621.32979259793,-43223.30263677547
20566.15310812908,18782.79975629149
5337.068505091125,49746.442977351355
30511.50052468754,-19865.362577279888
-45501.817379819644,6762.939262264811
16146.881862457429,-4077.7172681396355
47013.3748286,-34308.09278101195
-40093.29520723792,-39832.45691589581
-46995.24066719465,42123.62816683837
-39837.941757498666,28849.85944465195
-14772.462933628305,-15826.526410685738
23366.377309999043,-43426.06765131692
-13942.371458786007,-5007.30333829793
17767.587844072863,4845.593354748412
41296.90286718557,-30849.221344543752
44908.178423602105,-31114.00620617386
7976.302055553508,-23521.22384033446
-32694.24024648717,23110.761461509588
31286.438245560388,-25853.543142367475
22711.030131090258,22469.257274537726
-8900.75672149071,-19431.232955484924
25145.809215884874,21302.718632350625
25376.46426585991,-6636.979784954678
42364.06944301483,14372.810568917615
-3487.8578421094985,40269.41038413296
49855.48691750354,-48439.1622388741
23503.87000065082,19018.40463171798
10910.558102472567,47271.97440399209
-45265.12804606613,11970.43668755966
41495.20794185708,5476.238667634936
45095.94211005235,-48665.96480681893
18831.48157568959,3562.551171099182
-6748.5849943939465,-34254.51227968972
44231.99343050117,-36911.744347920685
-44725.14652863908,-34507.686284477066
30725.68602805772,-37568.50885105996
-14681.744782441909,-25404.872208234865
36103.31167295089,20098.31626148397
-31452.65875629466,22257.246673949016
9780.948195674944,33180.08149805165
41783.19004300823,19152.955545083427
7516.091398626634,22248.425303189844
22374.582259075225,48919.85283675166
-26033.149445973613,-35415.0039402074
-3121.6908628432184,32196.917494575227
-14648.687238924673,-48006.00586820119
-15848.141873672383,20945.051347600252
25301.59692000562,-7011.408735926961
-47995.666244334,-14384.552398400841
10478.533894810438,5006.075342798932
8402.786770702563,-18524.268098725337
-2158.3348231788646,-6198.882648880955
31785.092224100063,-26524.84854564059
23363.874505327865,-23030.055803484185
25936.61911339209,25728.548874120883
-49772.32492747119,33987.597530048784
16730.68384622183,47657.18547989419
26198.387200253805,-35674.680975825
-17356.348131375187,33186.81430411843
24957.42176910316,2660.509310494863
-10003.290620654814,2934.0328134569436
49961.025787140126,41751.704005413034
17644.533914317217,22297.83280612463
-40680.587539701606,40636.92897610838
-39906.107391534264,-3084.8397733360457
31684.467912872005,-13698.819095477565
-30037.831556267403,-33885.673360154426
10475.68086937054,6792.1384641429495
-3475.3780020119198,28260.733466819987
-47330.1875451019,4511.1873716766395
30826.697537655058,44973.55677484187
42004.15706525489,-49091.74533585381
-30245.062668481616,49830.08527930377
-10192.383567758512,41831.25628714311
-27684.79012304783,-27785.774871839374
-11937.884797328625,8667.874337152636
29994.605314478173,45347.25453796391
36410.4470232238,-27350.341190082883
-25682.745450281596,33319.381664993285
-2597.0456234647886,2996.1787817471386
31165.081168501583,27862.72514886359
-27451.866499550535,-34469.449706339874
38253.37864344165,28590.117724985896
44018.77283889788,-2387.598653840528
-1458.1780065175965,-12537.269224097146
12864.833916340456,19524.46879580987
-1513.6080806079865,30275.23097871605
